x,y,left_x,left_y,right_x,right_y,idealRacelineMinDist_x,idealRacelineMinDist_y,idealRacelineMinDistVelocity,idealRacelineMinCurvature_x,idealRacelineMinCurvature_y,idealRacelineMinCurvatureVelocity,raceline_x_u10.0,raceline_y_u10.0,velocity_u10.0,raceline_x_u20.0,raceline_y_u20.0,velocity_u20.0,raceline_x_u30.0,raceline_y_u30.0,velocity_u30.0,raceline_x_u40.0,raceline_y_u40.0,velocity_u40.0,raceline_x_u50.0,raceline_y_u50.0,velocity_u50.0,raceline_x_u60.0,raceline_y_u60.0,velocity_u60.0,raceline_x_u70.0,raceline_y_u70.0,velocity_u70.0,raceline_x_u80.0,raceline_y_u80.0,velocity_u80.0,raceline_x_u90.0,raceline_y_u90.0,velocity_u90.0,raceline_x_u100.0,raceline_y_u100.0,velocity_u100.0
23.79840934381699,-47.97818548097672,23.864563689903694,-48.40090037311556,23.732254997730283,-47.55547058883788,23.796455427021847,-47.96570028875332,10.0,23.80277394493317,-48.00607453134444,10.0,23.770060597965298,-47.79704187131481,9.999999455721753,23.78121682361054,-47.86832823418088,9.999999455743595,23.7917937853552,-47.93591320036271,9.999999455801634,23.796407915714354,-47.96539669967095,9.999999455821253,23.796408228636007,-47.96539869918649,9.999999455821259,23.796408037283864,-47.96539747647922,9.999999455821255,23.796408019126556,-47.965397360457146,9.999999455821257,23.7964077573083,-47.96539568748353,9.999999455821252,23.79640799387697,-47.96539719911661,9.999999455821259,23.796407988097165,-47.96539716218467,9.999999455821259
23.414123078236226,-48.038325795601,23.48024490362872,-48.461046370792204,23.348001252843734,-47.61560522040979,23.41125466207279,-48.019987848587306,10.0,23.421057807982645,-48.082659915686165,10.0,23.385578278880622,-47.85583727640642,9.999999455729077,23.39654586810681,-47.92595369558624,9.999999455747995,23.406689141302135,-47.99080021568755,9.99999945580278,23.411206471200742,-48.01967976161256,9.999999455821154,23.41120678872952,-48.019681791592,9.999999455821161,23.411206594364682,-48.01968054900659,9.999999455821158,23.41120657590484,-48.01968043099177,9.99999945582116,23.411206310046254,-48.01967873134278,9.999999455821152,23.411206550200514,-48.01968026666256,9.999999455821161,23.41120654431018,-48.01968022900531,9.999999455821161
23.029831646244222,-48.09843654595781,23.095930202920954,-48.52116117929112,22.96373308956749,-47.6757119126245,23.02605373843098,-48.074275432986326,10.0,23.03933245236068,-48.15919770299173,10.0,23.00109159494012,-47.91463332452099,9.999999455736384,23.01187224318479,-47.983579543704145,9.999999455752462,23.02158361584418,-48.04568735139321,9.999999455804252,23.02600486116365,-48.07396284484596,9.999999455821431,23.026005183340207,-48.0739649052838,9.999999455821438,23.02600498593795,-48.0739636428236,9.999999455821435,23.026004967173233,-48.07396352281633,9.999999455821436,23.026004697240428,-48.07396179649655,9.99999945582143,23.02600494101095,-48.073963355498876,9.999999455821438,23.026004935009347,-48.07396331711642,9.999999455821438
22.64553652503212,-48.15852614293666,22.711621042052407,-48.58125312153704,22.579452008011835,-47.73579916433628,22.64085242679851,-48.128563077712855,10.0,22.657596436846674,-48.23567053792388,10.0,22.616600617159094,-47.97343000454059,9.999999455743573,22.62719594125628,-48.041205779333964,9.999999455756942,22.63647701930424,-48.10057463392004,9.999999455806043,22.640802855390227,-48.12824598117357,9.999999455822092,22.640803182257205,-48.128248072064075,9.999999455822099,22.640802981791506,-48.128246789732565,9.999999455822095,22.64080296271946,-48.1282466677332,9.999999455822097,22.640802688676814,-48.12824491474742,9.99999945582209,22.640802936095795,-48.12824649742795,9.9999994558221,22.64080292998215,-48.128246458320405,9.9999994558221
22.261239271759045,-48.21860297659146,22.32731892212404,-48.64133082910062,22.19515962139405,-47.79587512408231,22.255650590880663,-48.18285080397814,10.0,22.275848380113473,-48.312061052831716,10.0,22.232105538665575,-48.03222728667557,9.999999455750439,22.24251706397638,-48.09883238690945,9.999999455761252,22.251369260516146,-48.15546207566499,9.999999455807986,22.255600316954784,-48.18252918925095,9.999999455822982,22.255600648556356,-48.18253131058816,9.99999945582299,22.25560044500018,-48.182530008388994,9.999999455822987,22.25560042561823,-48.18252988439787,9.999999455822989,22.25560014742876,-48.18252810475108,9.99999945582298,22.255600398529616,-48.18252971110531,9.99999945582299,22.255600392303105,-48.18252967127278,9.999999455822993
21.876941224023447,-48.278675386014186,21.94302529031551,-48.70140247352312,21.810857157731384,-47.855948298505254,21.870447873261792,-48.23713866756352,10.0,21.894086732604656,-48.38835191339919,10.0,21.847606249923075,-48.09102518742026,9.999999455757488,21.857835445937038,-48.15645939087,9.999999455765838,21.86626001196737,-48.21034972270563,9.999999455810476,21.87039688711819,-48.23681251898948,9.999999455824472,21.87039722350121,-48.2368146707671,9.999999455824481,21.870397016825798,-48.23681334870415,9.999999455824478,21.87039699713121,-48.236813222721636,9.99999945582448,21.870396714755604,-48.236811416419094,9.99999945582447,21.87039696957381,-48.23681304644227,9.999999455824481,21.870396963233556,-48.23681300588487,9.999999455824483
21.4926438717426,-48.33875180991606,21.558741504751396,-48.761476480260214,21.426546238733806,-47.91602713957191,21.485244072362818,-48.291426699907724,10.0,21.512310008557925,-48.46452577221656,10.0,21.46310288981428,-48.149823685279124,9.999999455764302,21.47315112936461,-48.21408678454756,9.999999455770354,21.48114911914577,-48.26523759645645,9.999999455813224,21.48519236353701,-48.291095998257035,9.9999994558263,21.485192704749696,-48.2910981804686,9.99999945582631,21.485192494925368,-48.291096838545826,9.999999455826305,21.485192474915305,-48.2910967105723,9.999999455826307,21.48519218831305,-48.29109487761945,9.999999455826298,21.48519244688516,-48.29109653130667,9.99999945582631,21.485192440430247,-48.29109649002452,9.999999455826313
21.10834871688428,-48.398840567196785,21.174469164127895,-48.82156130188519,21.042228269640663,-47.97611983250838,21.100038997137624,-48.345714930834724,10.0,21.13051678185688,-48.540565269652475,10.0,21.078595537233213,-48.20862276792698,9.999999455770984,21.088464127852326,-48.271714565559286,9.999999455774846,21.096036425191542,-48.320125718658694,9.999999455816235,21.099986554262795,-48.3453796534508,9.99999945582845,21.09998690035574,-48.34538186608955,9.99999945582846,21.09998668735129,-48.34538050431113,9.999999455828455,21.09998666702277,-48.34538037434698,9.999999455828457,21.099986376151264,-48.34537851474952,9.999999455828448,21.099986638515674,-48.345380192095654,9.99999945582846,21.09998663194513,-48.345380150088886,9.999999455828462
20.72405713989482,-48.45895006469098,20.790209619469984,-48.88166513569893,20.65790466031966,-48.03623499368303,20.714832327228223,-48.40000341043949,10.0,20.74870545663801,-48.61645307938123,10.0,20.69408416703596,-48.2674224389433,9.99999945577771,20.703774339715135,-48.329342748786004,9.999999455779509,20.710921648256047,-48.37501412885806,9.999999455819717,20.714779137770506,-48.399663529220526,9.999999455831135,20.714779488796335,-48.39966577227942,9.999999455831148,20.71477927257922,-48.399664390649704,9.999999455831142,20.714779251929127,-48.39966425869536,9.999999455831144,20.71477895674401,-48.39966237245921,9.999999455831134,20.714779222940688,-48.399664073458915,9.999999455831148,20.714779216253493,-48.39966403072768,9.99999945583115
20.339770711705775,-48.51908868248658,20.405964501268777,-48.94179648162534,20.273576922142773,-48.09638088334783,20.329623921588606,-48.454292160833,10.0,20.3668746121051,-48.692171839705885,10.0,20.309568922517634,-48.326222676142876,9.999999455784195,20.319081837016366,-48.386971323073375,9.999999455784051,20.325804684069457,-48.42990284127953,9.999999455823374,20.329569972226288,-48.45394764488429,9.99999945583406,20.32957032823985,-48.45394991835601,9.999999455834072,20.329570108776096,-48.45394851687953,9.999999455834066,20.329570087801162,-48.45394838293542,9.999999455834068,20.329569788256123,-48.45394647006677,9.999999455834057,20.329570058326766,-48.45394819471447,9.999999455834073,20.329570051521856,-48.4539481512589,9.999999455834073
19.955490894306905,-48.579264854816586,20.021735052128196,-49.001963864759254,19.889246736485614,-48.15656584487392,19.94441356036501,-48.50858121652994,10.0,19.985022565941037,-48.76770423984697,10.0,19.925049948149926,-48.385023457152734,9.999999455790437,19.93438665476266,-48.444600282809915,9.999999455788535,19.940685364701082,-48.48479187920807,9.99999945582731,19.944358837002575,-48.50823203085255,9.99999945583735,19.944359198059487,-48.50823433472967,9.999999455837365,19.944358975314568,-48.50823291341103,9.99999945583736,19.94435895401148,-48.50823277747761,9.999999455837361,19.944358650059485,-48.508230837982694,9.999999455837349,19.944358924046416,-48.50823258627278,9.999999455837367,19.944358917122692,-48.508232542093026,9.999999455837367
19.571219067086297,-48.639486816472306,19.637523049635664,-49.06217539468281,19.50491508453693,-48.2167982382618,19.559200862520616,-48.56287063739545,10.0,19.603147817426812,-48.84303293190243,10.0,19.54052703842427,-48.44382481460253,9.999999455781426,19.549688568061914,-48.50222966130817,9.999999455793395,19.555563324408563,-48.539681294106394,9.99999945583186,19.55914534935203,-48.56251674036847,9.999999455841284,19.55914571551215,-48.56251907464304,9.999999455841298,19.559145489448856,-48.56251763348719,9.999999455841293,19.559145467814027,-48.56251749556492,9.999999455841294,19.559145159404423,-48.5625155294505,9.999999455841282,19.55914543735321,-48.56251730137691,9.9999994558413,19.559145430309492,-48.56251725647313,9.999999455841301
19.186956723258564,-48.69976316424446,19.2533295609077,-49.122439623493996,19.120583885609427,-48.27708670499492,19.173985628947488,-48.61716045491057,10.0,19.221248513432336,-48.91814063559198,10.0,19.156000823542474,-48.50262935848422,9.9821038757906,19.164987657863875,-48.55985944605275,9.999999455798118,19.170438425809387,-48.59457110487288,9.999999455836639,19.173929309543006,-48.61680180086899,9.999999455845549,19.17392968086595,-48.616804165533104,9.999999455845566,19.173929451447144,-48.61680270454496,9.99999945584556,19.173929429476992,-48.61680256463433,9.999999455845561,19.173929116559254,-48.616800571907085,9.999999455845547,19.173929398515323,-48.61680236746379,9.999999455845566,19.17392939135042,-48.61680232183615,9.999999455845568
18.802705396668077,-48.760102107561856,18.869156354758154,-49.18276491646234,18.736254438578,-48.33743929866137,18.7887676415552,-48.67145070365298,10.0,18.839323127281904,-48.9930100041767,10.0,18.771470911669184,-48.56143446538433,9.943727614725878,18.78028389462303,-48.617489641067664,9.999999455802893,18.785310478103156,-48.649461337999455,9.999999455841735,18.7887104982739,-48.671087242531,9.999999455850181,18.788710874822424,-48.67108963757632,9.9999994558502,18.78871064200896,-48.67108815676107,9.999999455850192,18.78871061969971,-48.67108801486258,9.999999455850194,18.7887103022206,-48.67108599552959,9.99999945585018,18.7887105882318,-48.67108781471024,9.9999994558502,18.788710580944457,-48.671087768358916,9.999999455850203
18.418466479485822,-48.82051206946193,18.485004807415912,-49.24315959953845,18.351928151555732,-48.3978645393854,18.403546531683496,-48.72574144201018,10.0,18.457369813552972,-49.06762375030397,10.0,18.386937231154977,-48.62024014579407,9.905201387832225,18.39557712924116,-48.675120268271385,9.999999455807915,18.400179151168096,-48.70435203981246,9.999999455847384,18.40348854543183,-48.72537311676357,9.999999455855432,18.403488927270704,-48.72537554218154,9.999999455855452,18.40348869102213,-48.72537404154454,9.999999455855443,18.403488668369864,-48.725373897658706,9.999999455855447,18.403488346274383,-48.72537185172721,9.99999945585543,18.40348863639013,-48.7253736945253,9.999999455855452,18.403488628979034,-48.72537364745046,9.999999455855454
18.034241452143526,-48.88100145848928,18.10087632497501,-49.30363205359177,17.96760657931204,-48.45837086338679,18.018322019229572,-48.780032714643504,10.0,18.075386709963876,-49.141964585743025,10.0,18.002399815334076,-48.67904639589245,9.866523650266826,18.010867308790303,-48.732751335158724,9.999999455813027,18.015044206921974,-48.759243243495284,9.999999455853432,18.018263169696667,-48.77965946244001,9.999999455861154,18.018263556892276,-48.77966191822185,9.999999455861174,18.01826331716706,-48.779660397768595,9.999999455861165,18.018263294167767,-48.77966025189594,9.999999455861168,18.01826296739948,-48.7796581793734,9.99999945586115,18.01826326167045,-48.77966004578224,9.999999455861175,18.018263254134258,-48.77965999798407,9.999999455861177
17.650031820232172,-48.94157861560881,17.716772470122987,-49.364190754783266,17.583291170341358,-48.51896647643436,17.633093819094274,-48.83432456719997,10.0,17.69337197809646,-49.21601521245272,10.0,17.61785866605018,-48.737853216843796,9.827692658557151,17.626154362403224,-48.79038285189287,9.999999455818257,17.629905396898064,-48.814134983683246,9.999999455859895,17.63303408460141,-48.83394631913297,9.999999455867354,17.633034477222356,-48.83394880526964,9.999999455867375,17.63303423397754,-48.83394726500578,9.999999455867366,17.633034210627052,-48.83394711714687,9.99999945586737,17.6330338791276,-48.83394501804096,9.999999455867352,17.633034177606188,-48.83394690805365,9.999999455867375,17.633034169943503,-48.83394685953234,9.999999455867378
17.26583896643721,-49.00225193369137,17.332694615469645,-49.42484391318478,17.198983317404778,-48.57965995419796,17.247861501088884,-48.888617068459,10.0,17.311323571141642,-49.28975836608268,10.0,17.23331364504797,-48.79666063140859,9.788706587013852,17.24143807660301,-48.848014849979364,9.999999455823843,17.244762328111587,-48.86902731557764,9.999999455867012,17.24780085816753,-48.88823374689158,9.999999455874276,17.247801256284532,-48.8882362633738,9.999999455874299,17.247801009475776,-48.88823470330515,9.999999455874288,17.24780098576979,-48.88823455346055,9.999999455874292,17.24780064947896,-48.88823242777918,9.999999455874272,17.24780095221921,-48.88823434138863,9.999999455874299,17.247800944428587,-48.88823429214438,9.9999994558743
16.88166443962502,-49.06302979644813,16.94864435314027,-49.48560008487242,16.81468452610977,-48.64045950802384,16.862624776776002,-48.94291026509372,10.0,16.92923952496067,-49.363176758081906,10.0,16.84876475725904,-48.855468640620515,9.749563576780488,16.856718380608623,-48.90564733952381,9.999999455829549,16.859614749826136,-48.92392027407081,9.999999455874551,16.862563200474924,-48.94252178571325,9.999999455881682,16.862563604160815,-48.94252433253145,9.999999455881706,16.862563353742395,-48.942522752664026,9.999999455881696,16.86256332967648,-48.9425226008343,9.9999994558817,16.86256298853221,-48.942520448585604,9.999999455881678,16.862563295589805,-48.94252238578452,9.999999455881706,16.86256328766974,-48.94252233581754,9.99999945588171
16.497509631966576,-49.12392062691654,16.564623023135354,-49.54646752696725,16.430396240797798,-48.701373726865825,16.477383186745378,-48.99720423113987,10.0,16.547117602694804,-49.436253141843466,10.0,16.464211845185883,-48.91427727053558,9.710261709822584,16.471995036169595,-48.963280355693335,9.999999455835653,16.474462241717003,-48.978813918186454,9.999999455882792,16.47732065013548,-48.99681049972215,9.99999945588986,16.477321059464956,-48.99681307686656,9.999999455889885,16.477320805389937,-48.996811477206506,9.999999455889874,16.477320780959523,-48.99681132339226,9.999999455889878,16.477320434898118,-48.99680914458455,9.999999455889856,16.477320746330193,-48.99681110536548,9.999999455889885,16.477320738279143,-48.996811054675966,9.999999455889888
16.11337608646593,-49.184932800706335,16.18063213151371,-49.60745484548095,16.04612004141815,-48.76241075593172,16.092136417156336,-49.051499017904334,10.0,16.164955590517884,-49.50897025347375,10.0,16.0796549045575,-48.97308652395836,9.670799042311053,16.087267953308555,-49.02091391141444,9.999999455841907,16.089304531126448,-49.03370828585836,9.999999455891489,16.092072891689444,-49.05109993243705,9.999999455898564,16.092073306738776,-49.05110253989772,9.99999945589859,16.09207304895918,-49.05110092045128,9.999999455898578,16.092073024159603,-49.051100764653135,9.999999455898584,16.092072673115972,-49.05109855929491,9.99999945589856,16.092072988980892,-49.051100543650236,9.99999945589859,16.09207298079728,-49.051100492238405,9.999999455898594
