File Info,x,y,t,left_x,left_y,right_x,right_y,leftTrack_x,leftTrack_y,rightTrack_x,rightTrack_y,raceline_x_u40,raceline_y_u40,velocity_u40,time_u40
,4.66205258405688,-4.549850607557255,25.041996419979128,5.1356605092513385,-4.4218685089885055,4.178176220499282,-4.680607525171102,5.4252726140192635,-4.34360722371991,3.8885641157313566,-4.758868810439698,4.621358193131483,-4.56084736937975,1.6258200596360697,9.800356051828798
,4.663445364784106,-4.565002311042113,25.07959281197767,5.1518935058929,-4.469878165451845,4.176349421147266,-4.659863119302655,5.446361379836087,-4.412531228171988,3.8818815472040793,-4.717210056582512,4.626105979384423,-4.572274069974284,1.6258377317278943,9.807966858027369
,4.673860550825904,-4.59113537404358,25.14601929300261,5.1599142681506205,-4.457436204333333,4.217805863238327,-4.716582687580305,5.44917065181199,-4.377870228494746,3.928549479576958,-4.796148663418893,4.637605812008109,-4.601107992923404,1.626073557178673,9.827060136021178
,4.678027983561247,-4.6149482791871534,25.198950672777926,5.1799257545791,-4.501405325181212,4.2223410194447295,-4.718037089290573,5.472531577315345,-4.435209913702426,3.929735196708485,-4.784232500769359,4.645553051856288,-4.622294993776948,1.6262211275834844,9.840976154320407
,4.694594302655252,-4.663710057227766,25.30553302321352,5.205464660380268,-4.524469830357447,4.25597113410996,-4.783258957600056,5.494906466792924,-4.445581043444611,3.966529327697305,-4.8621477445128924,4.662435906660308,-4.672474986111214,1.627049010760535,9.873532585014862
,4.701561519935604,-4.693520051683745,25.362596736730158,5.231157534641083,-4.582810053317736,4.2683422698589695,-4.784082860195022,5.524809798720147,-4.5214231833760365,3.9746900057799044,-4.845469730136722,4.67052123623771,-4.700008902925168,1.6273015049066926,9.891169730614441
,4.706369576303073,-4.719054840576764,25.411622133910182,5.246142838523882,-4.600372469381088,4.292223776825626,-4.810114937367192,5.539143893290083,-4.53594901165105,3.999222722059425,-4.87453839509723,4.6773731731954875,-4.725430409946012,1.6275180144580192,9.907349111387969
,4.714970883912585,-4.751908725413848,25.47880698012383,5.266946205231396,-4.631942313856867,4.303574981126967,-4.8413215818953965,5.560102225619616,-4.568227733813193,4.010418960738747,-4.905036161939071,4.6853410611398045,-4.7583484762067405,1.627892174036892,9.92815911936925
,4.718682838981334,-4.771247532062001,25.52053615170664,5.277024933473062,-4.64522552985042,4.311563790203799,-4.8631373576215875,5.5696634538211445,-4.579174818964881,4.018925269855717,-4.929188068507127,4.689599148614581,-4.777811939309598,1.6280268919541447,9.940398134808683
,4.72436228394227,-4.792727536376408,25.569796940210562,5.282175469698377,-4.636260078006358,4.347629277325006,-4.898401725396536,5.57102702950607,-4.555236770269248,4.058777717517312,-4.979425033133646,4.694311424326061,-4.801156848816576,1.6282211322996991,9.95502673731758
,4.73109429131571,-4.8153378436443095,25.62512332618064,5.29854726132545,-4.6664863007774136,4.352572841321641,-4.9146297758706305,5.588729715460548,-4.590367030470008,4.062390387186543,-4.990749046178036,4.698471362312512,-4.823895333994355,1.6284095789055755,9.96922375087647
,4.73586382247553,-4.835983743738501,25.678265161448053,5.3075955024975325,-4.6716614868538135,4.360208818184653,-4.943951310119864,5.595923069148654,-4.588792829877591,4.07188125153353,-5.0268199670960865,4.702070475266481,-4.845696340180358,1.6285866369854798,9.982792878006514
,4.744858554516382,-4.860933165474727,25.749526984409236,5.345222251016298,-4.812535394720807,4.3662144881269755,-4.8914572108646865,5.6442521819218205,-4.7884293701078935,4.067184557221453,-4.915563235477599,4.704835760495943,-4.864159566440051,1.6287180823246146,9.994256290109155
,4.743713507718329,-4.876416597717887,25.795660876640685,5.341250572385721,-4.741531983753911,4.377482057249443,-4.9590875996338255,5.6338874084278725,-4.675473810972351,4.084845221207291,-5.025145772415386,4.707602547917277,-4.884568080129015,1.6288745766586832,10.006901331037641
,4.754200975850832,-4.892214222669047,25.856151237825955,5.343735829432457,-4.725363034682526,4.387195319509293,-4.996084807056608,5.632397424922334,-4.643665523770388,4.098533724019417,-5.077782317968746,4.710026465303116,-4.9047165701025035,1.629031143214195,10.019360097594019
,4.75447402709765,-4.908096004107376,25.903010535409518,5.375025314362523,-4.882398547619809,4.376927156452151,-4.923730480224881,5.674768417941577,-4.869985979118629,4.077184052873097,-4.936143048726062,4.710611573810576,-4.909912378527854,1.6290424794803355,10.022569765912147
,4.755517995701583,-4.923979132890012,25.94693216713958,5.3595084213773125,-4.74825136404386,4.395017559289643,-5.028864797737861,5.647564264729067,-4.664443064270451,4.106961715937889,-5.11267309751127,4.713329026703471,-4.9362537867202665,1.6292949927819391,10.038825454485481
,4.764958163131546,-4.939861040206027,25.999408784528633,5.381052460660013,-4.808927176023336,4.391642237496355,-5.0191990520987515,5.674498776948385,-4.7465632484947955,4.098195921207983,-5.081562979627292,4.714584691926899,-4.950566533283269,1.6293755287268634,10.047643821419646
,4.763829284663995,-4.955742829358959,26.048273312922984,5.390665559760085,-4.8173005889784655,4.394861795628486,-5.037232506710211,5.683606016242681,-4.752602142661972,4.10192133914589,-5.101930953026705,4.715823070746618,-4.966345419015864,1.6294708575690384,10.057357608616062
,4.773750418570009,-4.971624715699776,26.106271572763205,5.413097765731389,-4.7882691358016345,4.40331266638866,-5.077860909795113,5.701473205534453,-4.705567227006311,4.114937226585598,-5.160562818590436,4.717225539656885,-4.987835234125798,1.6296455010694924,10.07057388086
,4.774437524123462,-4.987507861382226,26.15145291487335,5.396303966712601,-4.962688126702521,4.3906163341737035,-5.002826810028721,5.696065310464689,-4.950724147768102,4.090854990421617,-5.01479078896314,4.717337677780805,-4.989786812197735,1.6296475977907907,10.071773403797298
,4.775018301988544,-5.003391277467556,26.19492083837286,5.376680662733724,-4.830653945415819,4.406750266032415,-5.10912107238477,5.665032054303702,-4.747868228171494,4.118398874462438,-5.191906789629096,4.718792716673333,-5.019533649392514,1.629940915886446,10.090048767079812
,4.785085231385571,-5.0191937648123925,26.249401165412458,5.3904287337170524,-4.886841026695448,4.402127267857738,-5.102923969004529,5.6835054235110745,-4.822762528746612,4.109050578063716,-5.167002466953365,4.719236425768604,-5.03359099496613,1.6300175743457532,10.09867751328658
,4.783959938119008,-5.034598915897105,26.298177257025085,5.399924424773651,-4.984372081009395,4.395164988467851,-5.066301944504098,5.698932011946511,-4.959990472919181,4.096157401294992,-5.090683552594313,4.719400257105229,-5.0398632265983485,1.6300336141085343,10.102526779093184
,4.793222018393758,-5.059819843574534,26.37695391229278,5.388721875527675,-4.957922841453979,4.400149469598807,-5.127079161705796,5.684424141415898,-4.907324719467378,4.104447203710584,-5.177677283692396,4.7197949009520865,-5.072384083602517,1.6304626406828138,10.1224792826218
,4.794156116938758,-5.0766305039939725,26.42120810492372,5.392910008422597,-5.054983775612753,4.394561961425245,-5.0910770174449125,5.692714144872449,-5.044144967211502,4.094757824975393,-5.101915825846163,4.71977599654142,-5.07931956587082,1.6304857050676436,10.126732988201786
,4.794439610364083,-5.092794631201171,26.46136572089996,5.388554362853667,-5.087890173077671,4.393803777308037,-5.096101907544273,5.688544141452081,-5.085413736832908,4.0938139987096225,-5.098578343789036,4.719666862030055,-5.09341188537883,1.6305734356466253,10.135376266729526
,4.7944256211856064,-5.108704200708766,26.499007462673628,5.384429856219581,-5.110710572473237,4.392926198659927,-5.107338859484122,5.684428121616757,-5.1117307482844305,4.092927933262751,-5.106318683672929,4.719419275119747,-5.108449133700826,1.6306740218335993,10.14459957805237
,4.79433090717146,-5.124672623022114,26.535178415996747,5.378930987588985,-5.10588278786597,4.391900648860621,-5.1376072743654815,5.678776147602202,-5.096245359959712,4.092055488847404,-5.147244702271739,4.718902761319152,-5.127096985375411,1.6308310904008618,10.156039634943319
,4.795338912259446,-5.139547103402768,26.56909852423832,5.372423221633168,-5.189887011043556,4.391760966997751,-5.104342409460595,5.6712882953830865,-5.215957448179432,4.0928958932478325,-5.078271972324719,4.718704822764333,-5.132862199785294,1.6308472601389332,10.15957685678079
,4.783348463347362,-5.167433700181725,26.640934589401933,5.3634053771749945,-5.213951978229431,4.38778028647571,-5.1357106916287965,5.66244529454934,-5.2379338008612635,4.088740369101365,-5.111728868996963,4.717345498472531,-5.16214052256617,1.6312422712972257,10.1775490247701
,4.784475854071381,-5.182156812424811,26.67608685848925,5.358905510394491,-5.1384796096135466,4.385327553876411,-5.212506361873527,5.658042036874536,-5.11573453266373,4.0861910273963655,-5.235251438823344,4.715559281176365,-5.187396937300432,1.6315573748593546,10.193070630601085
,4.785518367552466,-5.195959021485203,26.707714478708944,5.356199320172955,-5.205042257510957,4.381610265874301,-5.18953022339161,5.656161327207218,-5.209816598929117,4.081648258840039,-5.18475588197345,4.714952968235018,-5.194835868216623,1.6315869291467415,10.197645154927507
,4.773780832409756,-5.235313603928257,26.798280761335285,5.342677738979069,-5.262151152763661,4.376571040352911,-5.216575345609169,5.64234447707475,-5.276287845414158,4.07690430225723,-5.202438652958672,4.7112019754318695,-5.232361464250903,1.6323441793217763,10.220759216906899
,4.7743295366755145,-5.249806950531514,26.8276201502631,5.338722277301276,-5.2731109955148625,4.376709910298055,-5.233389046840746,5.638466868327814,-5.285487592394994,4.076965319271516,-5.2210124499606145,4.709383615632658,-5.247125302529115,1.6324721425813242,10.229872119935484
,4.771597093487237,-5.268558429181267,26.867125172338937,5.3211041575149896,-5.388659785338466,4.384910501223875,-5.1840434389676195,5.6141856613311685,-5.45271626136429,4.0918289974076965,-5.119986962941796,4.708400619654913,-5.2547460822462115,1.632508456591226,10.234579040051687
,4.764257095507707,-5.291801484495816,26.920122255216157,5.3244802647187175,-5.355060765695469,4.373338643773361,-5.247659753800845,5.622585790880302,-5.388722246232206,4.075233117611777,-5.2139982732641075,4.704063053563902,-5.285004493519471,1.6330564952524693,10.253303431249103
,4.764440651008711,-5.307499517004025,26.956343498994922,5.3224619138509,-5.301532041460834,4.366698410850778,-5.311752969782057,5.622444761098784,-5.298324026957568,4.066715563602894,-5.314960984285323,4.700178512038976,-5.308186735875761,1.6334049117070282,10.267696960650058
,4.76459311826409,-5.323228924505842,26.994218992591644,5.313055083397185,-5.385312076872081,4.364669508021639,-5.277959571281844,5.611151391923536,-5.419055088636923,4.066573199495288,-5.244216559517001,4.698830613313127,-5.31578493773118,1.6334448558263348,10.272421344881145
,4.757466368717267,-5.346216219339633,27.0549361183963,5.294642775457193,-5.465662459686477,4.364088750845251,-5.258744995916823,5.587490382013199,-5.530779886957669,4.071241144289245,-5.193627568645631,4.6957498830213815,-5.332492976674281,1.6336293628253393,10.282822483886386
,4.7545577998095805,-5.364879455558,27.106541882768934,5.300549289888227,-5.392974001703663,4.348406419674521,-5.343980524166808,5.600152918607848,-5.40839041043058,4.0488027909549,-5.32856411543989,4.6898211123060785,-5.361548363613467,1.6341974846372793,10.300974767264565
,4.755155382747963,-5.381048528674485,27.154100680812846,5.27715074344208,-5.523168974957483,4.356492215246307,-5.27250697534231,5.566613917626781,-5.601979321936275,4.067029041061607,-5.193696628363518,4.689476905196986,-5.36316665606872,1.6341998648972036,10.301987186874236
,4.743355727699768,-5.39692960457362,27.216625220919713,5.2740530834237855,-5.530117078893497,4.34716159811277,-5.297497989000438,5.565029513627409,-5.603142533811325,4.056185167909145,-5.22447253408261,4.685254074763511,-5.382348012400746,1.6344386212275333,10.314005723303639
,4.744422761883236,-5.412798352980522,27.267921633165844,5.284221946967925,-5.374159999521514,4.3295184083963285,-5.4424968436501455,5.583456351975416,-5.352741062577471,4.030284003388838,-5.4639157805941885,4.676565706309242,-5.417655501658032,1.635281765139646,10.336252372751545
,4.745541187792567,-5.427587138927018,27.312100914317536,5.279230995777499,-5.471070338888091,4.323638372784413,-5.393211956574544,5.578240162209479,-5.495432571742502,4.024629206352433,-5.368849723720132,4.675461727770714,-5.421877306871578,1.6352951754818077,10.338920879697591
,4.733613253808951,-5.45538232409714,27.396637714663523,5.268662275212652,-5.510721517647013,4.310556542954474,-5.411626301250621,5.567070424402968,-5.5415853556586745,4.012148393764159,-5.380762463238959,4.668168258525627,-5.448613461589266,1.6357886293789679,10.355867736734158
,4.734325491635795,-5.470546843526085,27.434585229796543,5.266117206912087,-5.496696471193407,4.301784995337885,-5.449277665003151,5.56575517034568,-5.511430475040593,4.0021470319042916,-5.434543661155964,4.662775681874267,-5.467028547111934,1.6360311353148806,10.367598112120433
,4.730982431273034,-5.4897341237396144,27.481064530880573,5.2476196702733215,-5.607362030393384,4.304134722341997,-5.392549486877835,5.540133766583958,-5.673961605914343,4.011620626031362,-5.325949911356876,4.6607567933172565,-5.473745158634915,1.636064323733717,10.371884993505759
,4.724329991183099,-5.5123524536479565,27.534371841408444,5.238712785169068,-5.6344871590297645,4.297252418425963,-5.410947441400806,5.530597731218142,-5.703792124724362,4.005367472376889,-5.341642475706209,4.653956960714779,-5.495643128523626,1.6364028262081818,10.385899987125459
,4.719915858304269,-5.537063693542962,27.587903525940508,5.231906306037828,-5.6540983195711725,4.283272891685983,-5.437252561260639,5.524362835800707,-5.720950232027397,3.9908163619231045,-5.370400648804416,4.645830065194421,-5.520128605927564,1.636843148588351,10.40166562523235
,4.704241486355514,-5.584357763715387,27.688417300100912,5.207570046834343,-5.724042616155386,4.259910365214394,-5.461046010787932,5.496644463546012,-5.804267185975415,3.970835948502726,-5.380821440967903,4.629703017223961,-5.5636716833311555,1.6383509963461966,10.430033414895373
,4.696678902244647,-5.61538109142665,27.746905953428765,5.204368071245033,-5.724387585956998,4.233485465706063,-5.515928324084872,5.497683208794019,-5.787365598664764,3.9401703281570777,-5.452950311377106,4.615383865781642,-5.5979261455884375,1.6393693745174038,10.452694550642494
,4.691740754113164,-5.641232555528665,27.79266257309952,5.194580040494207,-5.748429702222311,4.215446035810368,-5.539694278448574,5.487986845931423,-5.810979254763704,3.9220392303731533,-5.477144725907182,4.604253001681172,-5.6225815915221595,1.6399201102090148,10.469195752303822
,4.684646565420829,-5.670899652973212,27.843665719213508,5.171513230966984,-5.824495072818387,4.229191427535362,-5.527213859562637,5.4576136590095246,-5.914753286150333,3.943090999492822,-5.4369556462306905,4.594785608696014,-5.642550553820255,1.6402850230071133,10.482671756201269
,4.669238794422901,-5.707544956475736,27.90741563147132,5.141054888796794,-5.907645475192809,4.226915279357364,-5.51995244774026,5.417242866809207,-6.024778736060143,3.9507273013449504,-5.402819186872926,4.581006046512,-5.6701248285162755,1.6409876040824105,10.501464581180585
,4.653640795618024,-5.744009475944494,27.967924725764618,5.106475036092778,-5.9682255059849005,4.221271328598855,-5.52992635956158,5.375323873959505,-6.101343132081938,3.9524224907321277,-5.396808733464543,4.564973829306202,-5.70010697607761,1.6418264595866368,10.522183463363321
